label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423	Otu424	Otu425	Otu426	Otu427	Otu428	Otu429	Otu430	Otu431	Otu432	Otu433	Otu434	Otu435	Otu436	Otu437	Otu438	Otu439	Otu440	Otu441	Otu442	Otu443	Otu444	Otu445	Otu446	Otu447	Otu448	Otu449	Otu450	Otu451	Otu452	Otu453	Otu454	Otu455	Otu456	Otu457	Otu458	Otu459	Otu460	Otu461	Otu462	Otu463	Otu464	Otu465
0.03	north1_all	80	21583	10199	11843	6851	3556	3852	3186	2327	5146	3975	2206	2884	1278	2804	1157	993	928	1261	1760	737	694	762	803	623	1011	1241	894	478	788	541	424	578	376	418	447	559	285	321	332	278	308	242	472	293	239	312	327	210	362	315	287	208	170	171	161	177	172	143	153	157	136	273	154	133	115	108	174	123	88	97	117	211	109	180	213	81	141	71	68	203	55	114	77	63	81	65	87	81	72	114	68	84	61	63	51	39	52	56	59	43	47	44	47	56	36	51	41	43	30	41	55	36	28	36	37	30	23	32	30	25	27	34	25	21	32	16	28	46	34	46	25	63	44	34	30	43	11	19	15	25	33	24	13	16	17	21	15	21	23	21	14	12	10	41	29	9	16	25	11	11	12	10	11	12	7	14	18	17	13	30	12	16	11	7	9	6	14	12	6	14	6	6	11	6	6	7	6	12	10	2	30	8	10	4	9	2	1	3	7	1	8	6	5	8	7	2	6	3	5	8	11	6	4	8	5	4	11	9	2	5	5	2	1	2	3	4	1	1	1	3	4	2	4	4	4	6	3	8	0	3	6	4	3	2	7	0	5	1	0	2	2	4	2	3	2	1	0	3	0	6	1	0	0	3	1	0	8	2	1	0	3	1	0	3	2	1	0	2	4	2	2	2	1	4	3	5	0	0	0	0	0	0	2	1	1	0	1	0	1	1	0	0	0	0	2	0	1	1	0	2	1	1	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	1	1	2	0	1	0	0	0	0	5	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	9913	4099	9381	4776	916	2408	1814	951	4553	3423	1523	2386	432	2442	579	325	239	895	1518	255	191	364	488	203	796	1046	729	176	616	319	193	391	197	239	267	429	88	155	166	85	168	49	374	173	86	206	199	65	281	233	230	75	37	54	62	81	80	41	26	58	46	223	100	81	58	33	142	51	33	40	83	182	56	154	189	14	104	15	28	182	19	78	34	24	17	18	51	50	16	91	40	64	28	11	15	22	19	24	21	25	23	26	31	21	7	39	18	23	3	19	43	13	10	16	28	17	9	18	7	13	7	26	7	8	13	11	9	37	28	39	5	59	39	25	19	31	3	16	2	22	28	11	3	8	7	11	2	16	20	13	6	4	3	37	26	2	8	13	3	5	5	6	4	11	5	5	8	15	11	27	10	7	6	1	2	3	13	8	3	11	4	3	7	3	3	7	1	10	9	1	27	3	5	1	4	2	0	3	0	0	3	2	3	8	4	1	4	0	4	7	10	6	0	5	1	3	10	6	0	1	2	2	0	1	3	0	0	1	0	3	3	0	1	1	1	5	0	1	0	3	5	3	1	1	1	0	4	0	0	0	2	0	1	0	1	1	0	3	0	6	0	0	0	0	1	0	0	0	0	0	0	1	0	3	2	0	0	0	2	0	1	0	1	3	1	5	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	21530	10130	11680	6889	3560	3809	3175	2374	4810	3881	2235	2934	1311	2730	1157	972	943	1263	1786	727	727	759	809	597	966	1163	933	449	828	526	418	583	388	434	449	541	321	329	351	280	308	255	429	304	257	267	315	195	399	370	340	190	162	178	161	181	176	123	149	144	138	244	166	137	119	114	174	122	96	108	115	218	112	148	194	94	130	67	73	208	72	113	69	64	90	63	88	88	67	106	57	74	59	64	50	61	52	47	64	50	48	52	76	59	37	42	38	42	26	41	62	25	30	34	38	24	21	41	33	23	23	59	23	25	34	21	25	53	28	38	19	62	40	28	30	49	14	20	16	33	35	21	16	20	17	21	18	26	19	24	12	14	15	42	24	10	19	22	15	17	11	10	10	12	11	10	17	18	9	36	15	15	17	10	6	6	12	10	9	16	12	7	13	5	9	2	2	14	11	4	19	4	11	3	10	2	0	4	10	3	5	5	4	9	8	2	6	2	4	13	13	5	4	13	6	2	12	6	2	6	4	6	0	4	2	2	2	0	2	0	2	4	2	4	4	6	4	9	1	3	10	3	2	5	7	0	1	1	2	1	3	4	3	2	4	2	4	3	0	4	1	0	1	3	2	1	6	2	1	0	4	2	1	3	1	1	6	2	3	1	2	2	1	2	4	5	0	0	0	0	0	0	0	2	4	1	1	0	3	1	0	0	0	0	2	0	1	1	1	2	1	1	0	0	1	0	0	3	0	0	0	0	0	0	1	2	0	0	0	3	2	0	1	1	0	0	0	3	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	10089	4044	9311	4770	971	2350	1753	969	4206	3304	1532	2440	449	2369	562	325	244	885	1554	271	211	395	486	189	745	987	777	166	640	310	188	404	196	244	248	416	105	161	196	82	171	46	329	175	91	170	194	55	329	296	268	70	35	53	61	81	84	39	23	55	42	199	105	94	58	34	143	49	30	47	83	192	53	122	172	27	93	14	26	188	24	76	31	26	17	18	52	57	14	84	29	54	27	10	16	28	20	22	22	31	24	33	66	25	10	27	16	21	3	20	49	9	11	15	33	12	8	24	7	14	6	47	5	10	11	15	5	44	24	32	6	58	34	18	20	38	5	17	2	26	31	8	4	9	8	14	2	20	17	17	5	4	5	33	20	2	9	15	6	9	5	5	2	10	7	3	6	15	8	31	10	7	12	2	0	2	12	6	3	13	7	4	12	3	4	1	0	11	8	2	16	1	5	1	3	2	0	4	2	2	2	3	2	9	4	2	4	0	3	11	12	5	1	8	2	2	12	4	0	2	2	5	0	4	1	0	0	0	0	0	2	1	0	1	1	5	0	3	0	3	9	1	1	2	1	0	1	0	2	0	3	0	2	0	4	2	4	3	0	4	0	0	0	0	1	1	3	0	0	0	0	2	1	3	1	0	6	0	2	0	1	0	1	2	1	5	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	21584	10137	11576	6691	3609	3905	3266	2319	4982	3719	2217	2938	1318	2719	1217	985	944	1235	1829	736	717	761	794	598	906	1131	924	441	825	507	407	569	419	442	448	561	315	356	359	260	327	241	405	324	239	268	296	214	449	383	329	190	158	186	158	158	154	137	156	135	138	229	164	134	121	118	202	110	106	106	122	207	114	161	156	91	136	67	78	201	86	110	70	60	85	65	68	93	65	121	53	79	60	62	60	55	39	49	55	59	51	59	98	45	39	59	37	36	37	41	47	18	35	39	37	25	33	46	22	26	25	58	24	28	26	31	25	47	28	29	21	69	46	20	29	53	10	22	18	28	34	20	15	20	20	22	21	27	27	18	14	13	16	35	39	9	14	21	13	18	12	8	7	15	11	10	22	14	12	27	14	11	24	11	6	4	25	8	11	28	13	7	14	7	6	4	5	28	17	4	19	3	9	5	12	6	2	7	9	6	7	3	8	11	8	3	6	3	7	15	13	2	2	12	3	3	7	3	1	5	3	6	1	4	3	3	4	0	2	1	4	3	2	3	3	7	3	9	2	2	10	4	3	4	6	0	1	2	2	0	3	1	2	1	4	3	5	4	1	4	1	0	1	4	1	2	6	3	2	1	2	2	1	3	1	1	6	6	2	1	3	2	4	1	2	0	0	0	0	0	1	0	2	1	4	1	0	1	3	0	0	1	0	0	1	0	2	1	1	4	1	1	0	0	2	1	0	4	0	0	0	0	1	0	1	1	0	0	0	3	5	1	3	1	0	0	0	3	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	10072	4074	9208	4614	1000	2417	1835	937	4363	3152	1489	2447	444	2379	601	341	236	861	1576	247	199	400	479	192	699	971	765	165	645	302	167	395	206	246	250	423	96	175	202	87	175	54	310	192	84	179	193	69	379	308	262	81	43	55	62	69	80	39	24	51	49	182	105	96	65	37	165	45	27	44	80	186	60	139	139	26	98	12	36	180	38	76	33	18	17	19	39	62	14	101	26	56	26	13	23	25	18	20	17	33	29	38	85	25	9	40	14	18	5	20	37	6	12	16	31	9	17	29	7	16	4	47	9	9	5	25	4	40	21	22	4	64	39	16	22	38	6	19	3	22	29	7	6	11	8	15	3	23	24	14	4	4	6	28	31	2	11	14	6	10	4	2	1	12	6	3	11	10	9	21	8	4	21	2	1	1	24	6	2	24	8	2	13	5	3	2	1	26	13	2	18	1	3	3	2	4	1	6	2	4	3	2	5	11	3	3	3	1	6	13	12	2	1	6	2	1	7	3	0	2	2	5	1	4	2	0	0	0	0	1	4	1	0	1	1	6	1	3	0	2	9	2	2	1	0	0	1	1	2	0	3	0	1	0	4	3	4	4	0	4	0	0	0	1	0	1	3	0	1	1	0	2	1	3	1	0	6	4	2	1	2	0	4	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	1	0	0	0	0	0	0	1	3	1	0	0	0	1	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	5	0	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	21561	10117	11440	6753	3596	3923	3172	2275	5016	3675	2233	3019	1330	2647	1233	995	942	1284	1841	724	686	742	817	604	893	1072	950	449	797	515	419	563	432	450	457	588	336	351	337	259	302	236	420	322	242	261	287	215	392	350	328	181	171	176	154	149	163	138	146	148	140	231	176	156	136	129	174	105	101	109	123	210	117	133	173	87	128	81	77	228	95	100	62	64	94	55	70	71	64	116	49	81	52	53	61	58	40	50	48	64	42	61	130	40	42	65	31	38	41	53	46	18	32	33	34	36	33	51	20	25	27	55	25	23	22	28	22	53	21	37	17	73	52	17	29	47	15	25	14	23	35	16	15	20	20	19	16	30	23	16	11	17	21	17	37	10	14	15	16	15	9	12	10	12	15	9	18	8	11	24	12	10	27	9	5	8	23	12	12	19	13	5	12	5	5	15	5	30	20	7	21	2	8	5	8	7	3	9	6	7	7	3	7	13	5	5	5	6	5	13	2	1	2	10	4	4	9	3	1	3	1	5	2	3	3	3	4	0	2	3	2	6	4	4	2	3	3	3	3	0	12	4	2	3	1	1	3	3	2	1	2	3	2	1	3	2	5	9	1	4	2	0	1	3	2	2	4	3	2	1	2	1	1	2	1	0	7	6	1	1	2	0	4	0	1	0	0	0	0	2	1	0	3	2	5	1	0	2	2	0	3	1	0	0	0	0	1	1	2	3	2	2	0	0	4	2	0	2	0	1	1	0	1	0	1	0	0	0	0	2	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	0	0	0	2	0	2	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	1	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	10087	4068	9112	4649	1011	2407	1803	920	4400	3129	1488	2512	451	2292	583	344	240	878	1575	256	181	379	504	207	698	926	779	183	614	306	176	388	215	251	257	450	108	179	190	90	165	56	333	191	81	160	194	68	324	283	264	78	40	48	57	70	83	41	23	60	41	184	123	103	70	42	138	46	29	42	75	190	59	113	152	29	84	20	38	207	41	74	32	16	20	21	42	44	16	93	25	63	22	13	21	23	17	20	18	37	24	41	119	20	9	42	13	20	9	26	35	3	11	14	25	13	18	33	8	12	4	45	10	8	6	22	4	45	14	30	4	64	43	11	20	34	5	19	2	17	26	5	6	12	14	12	3	22	20	10	4	4	8	9	30	2	11	10	6	8	3	6	5	9	9	2	9	4	9	20	7	5	24	3	1	5	21	9	2	16	8	2	11	4	3	12	1	28	16	3	19	1	2	4	1	3	1	6	3	5	3	1	5	13	1	4	3	1	4	10	2	1	1	5	3	1	9	2	0	2	1	4	1	3	2	0	0	0	0	2	2	3	0	1	0	2	1	3	1	0	9	2	2	1	0	0	1	1	2	0	2	0	1	0	3	2	4	7	0	4	1	0	0	1	0	1	3	0	1	1	0	1	1	1	1	0	6	5	1	1	1	0	4	0	0	0	0	0	0	2	0	0	0	1	4	0	0	1	1	0	2	1	0	0	0	0	0	0	1	3	1	2	0	0	3	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	21438	10057	11418	6626	3679	3964	3188	2218	5082	3793	2167	2956	1313	2748	1239	1005	934	1264	1956	729	677	678	797	594	904	1054	929	461	739	515	408	541	435	425	473	566	339	357	339	280	317	229	466	336	233	285	274	205	368	309	293	197	183	158	147	161	142	146	141	150	130	233	170	150	136	126	185	119	96	104	136	194	118	135	168	86	122	86	69	234	83	108	71	75	78	60	70	74	63	96	52	91	49	53	62	54	34	50	54	62	42	58	123	33	45	72	28	32	45	48	40	16	32	34	39	40	40	47	20	25	29	49	32	27	18	32	29	56	27	57	20	75	47	16	33	49	16	27	17	15	41	23	20	20	19	18	13	31	20	19	14	15	19	17	35	9	14	9	6	19	11	11	15	15	13	13	15	17	11	23	12	11	31	8	6	9	25	13	8	14	14	5	17	7	2	14	5	38	15	6	20	1	6	6	6	9	5	12	4	7	7	3	8	10	3	5	4	7	5	7	3	2	4	5	3	5	10	1	6	5	3	3	3	0	2	3	4	0	2	3	2	6	4	3	5	3	4	4	3	2	8	5	1	3	0	1	3	3	0	2	1	2	1	1	0	2	5	10	1	3	3	1	2	3	1	1	0	1	1	2	0	1	0	3	1	1	1	7	1	2	1	0	4	0	1	1	0	0	0	2	2	0	3	2	2	1	2	2	1	0	5	1	1	0	0	1	1	0	1	3	2	2	0	0	3	2	0	1	0	1	1	0	1	0	0	0	0	0	1	0	17	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	9926	4069	9094	4568	979	2452	1840	907	4485	3269	1455	2466	438	2381	613	341	242	866	1689	250	171	328	495	214	707	920	756	194	564	318	165	360	220	225	277	432	103	182	185	98	181	56	390	215	75	182	177	62	297	233	242	81	47	46	54	70	70	42	19	70	43	190	126	95	62	40	149	49	25	33	82	181	59	118	143	24	84	22	36	210	43	83	37	17	19	19	40	41	14	76	31	66	18	14	19	24	14	20	22	31	25	31	110	16	14	43	12	15	12	26	31	1	7	12	30	14	17	30	9	10	4	46	13	11	3	26	12	48	18	48	2	68	40	13	25	38	5	20	1	12	24	11	8	14	12	8	2	23	16	14	5	4	8	12	28	1	11	6	1	13	5	5	7	13	8	5	10	13	8	20	7	5	29	3	2	4	23	10	1	12	7	0	16	7	1	12	1	37	12	3	19	1	0	4	1	3	2	7	2	3	4	0	4	10	0	3	3	1	3	5	3	2	2	2	1	1	10	0	4	2	0	2	1	0	2	0	0	0	1	2	2	3	0	1	2	2	1	4	1	2	6	2	1	2	0	0	0	1	0	0	1	0	0	0	0	2	4	8	0	3	1	0	1	1	0	0	0	0	1	2	0	1	0	1	1	0	0	6	1	2	1	0	4	0	0	1	0	0	0	2	1	0	0	2	2	1	0	1	0	0	4	1	0	0	0	1	0	0	0	3	1	2	0	0	3	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
