label	Group	numOtus	Otu0	Otu1	Otu2	Otu3	Otu4	Otu5	Otu6	Otu7	Otu8	Otu9	Otu10	Otu11	Otu12	Otu13	Otu14	Otu15	Otu16	Otu17	Otu18	Otu19	Otu20	Otu21	Otu22	Otu23	Otu24	Otu25	Otu26	Otu27	Otu28	Otu29	Otu30	Otu31	Otu32	Otu33	Otu34	Otu35	Otu36	Otu37	Otu38	Otu39	Otu40	Otu41	Otu42	Otu43	Otu44	Otu45	Otu46	Otu47	Otu48	Otu49	Otu50	Otu51	Otu52	Otu53	Otu54	Otu55	Otu56	Otu57	Otu58	Otu59	Otu60	Otu61	Otu62	Otu63	Otu64	Otu65	Otu66	Otu67	Otu68	Otu69	Otu70	Otu71	Otu72	Otu73	Otu74	Otu75	Otu76	Otu77	Otu78	Otu79	Otu80	Otu81	Otu82	Otu83	Otu84	Otu85	Otu86	Otu87	Otu88	Otu89	Otu90	Otu91	Otu92	Otu93	Otu94	Otu95	Otu96	Otu97	Otu98	Otu99	Otu100	Otu101	Otu102	Otu103	Otu104	Otu105	Otu106	Otu107	Otu108	Otu109	Otu110	Otu111	Otu112	Otu113	Otu114	Otu115	Otu116	Otu117	Otu118	Otu119	Otu120	Otu121	Otu122	Otu123	Otu124	Otu125	Otu126	Otu127	Otu128	Otu129	Otu130	Otu131	Otu132	Otu133	Otu134	Otu135	Otu136	Otu137	Otu138	Otu139	Otu140	Otu141	Otu142	Otu143	Otu144	Otu145	Otu146	Otu147	Otu148	Otu149	Otu150	Otu151	Otu152	Otu153	Otu154	Otu155	Otu156	Otu157	Otu158	Otu159	Otu160	Otu161	Otu162	Otu163	Otu164	Otu165	Otu166	Otu167	Otu168	Otu169	Otu170	Otu171	Otu172	Otu173	Otu174	Otu175	Otu176	Otu177	Otu178	Otu179	Otu180	Otu181	Otu182	Otu183	Otu184	Otu185	Otu186	Otu187	Otu188	Otu189	Otu190	Otu191	Otu192	Otu193	Otu194	Otu195	Otu196	Otu197	Otu198	Otu199	Otu200	Otu201	Otu202	Otu203	Otu204	Otu205	Otu206	Otu207	Otu208	Otu209	Otu210	Otu211	Otu212	Otu213	Otu214	Otu215	Otu216	Otu217	Otu218	Otu219	Otu220	Otu221	Otu222	Otu223	Otu224	Otu225	Otu226	Otu227	Otu228	Otu229	Otu230	Otu231	Otu232	Otu233	Otu234	Otu235	Otu236	Otu237	Otu238	Otu239	Otu240	Otu241	Otu242	Otu243	Otu244	Otu245	Otu246	Otu247	Otu248	Otu249	Otu250	Otu251	Otu252	Otu253	Otu254	Otu255	Otu256	Otu257	Otu258	Otu259	Otu260	Otu261	Otu262	Otu263	Otu264	Otu265	Otu266	Otu267	Otu268	Otu269	Otu270	Otu271	Otu272	Otu273	Otu274	Otu275	Otu276	Otu277	Otu278	Otu279	Otu280	Otu281	Otu282	Otu283	Otu284	Otu285	Otu286	Otu287	Otu288	Otu289	Otu290	Otu291	Otu292	Otu293	Otu294	Otu295	Otu296	Otu297	Otu298	Otu299	Otu300	Otu301	Otu302	Otu303	Otu304	Otu305	Otu306	Otu307	Otu308	Otu309	Otu310	Otu311	Otu312	Otu313	Otu314	Otu315	Otu316	Otu317	Otu318	Otu319	Otu320	Otu321	Otu322	Otu323	Otu324	Otu325	Otu326	Otu327	Otu328	Otu329	Otu330	Otu331	Otu332	Otu333	Otu334	Otu335	Otu336	Otu337	Otu338	Otu339	Otu340	Otu341	Otu342	Otu343	Otu344	Otu345	Otu346	Otu347	Otu348	Otu349	Otu350	Otu351	Otu352	Otu353	Otu354	Otu355	Otu356	Otu357	Otu358	Otu359	Otu360	Otu361	Otu362	Otu363	Otu364	Otu365	Otu366	Otu367	Otu368	Otu369	Otu370	Otu371	Otu372	Otu373	Otu374	Otu375	Otu376	Otu377	Otu378	Otu379	Otu380	Otu381	Otu382	Otu383	Otu384	Otu385	Otu386	Otu387	Otu388	Otu389	Otu390	Otu391	Otu392	Otu393	Otu394	Otu395	Otu396	Otu397	Otu398	Otu399	Otu400	Otu401	Otu402	Otu403	Otu404	Otu405	Otu406	Otu407	Otu408	Otu409	Otu410	Otu411	Otu412	Otu413	Otu414	Otu415	Otu416	Otu417	Otu418	Otu419	Otu420	Otu421	Otu422	Otu423
0.03	north1_all	80	29131	17318	5570	4200	3761	2851	1927	2111	2455	2584	1530	2116	1000	1209	917	937	1327	1166	619	1160	588	817	445	451	432	605	922	676	683	505	568	652	656	257	258	244	364	253	262	351	251	428	375	156	261	190	154	229	157	157	157	289	215	214	198	120	170	132	180	98	89	113	155	132	204	166	76	84	176	77	54	64	118	68	104	153	62	127	55	130	54	57	48	60	43	52	84	51	48	67	41	44	84	92	38	49	55	42	67	33	47	44	22	27	47	30	49	57	25	31	24	21	40	69	48	37	22	27	20	15	23	32	26	15	17	33	55	31	23	17	18	19	34	26	18	9	24	16	11	12	22	12	10	14	7	13	21	8	5	14	16	11	14	12	7	7	5	13	11	1	10	20	12	20	18	5	8	10	13	7	5	7	2	7	3	7	2	7	3	9	2	4	3	3	1	8	1	3	1	1	6	3	3	9	2	2	7	3	8	8	2	3	4	2	4	0	3	3	4	4	3	2	4	4	5	2	2	1	3	1	4	4	8	5	4	0	7	1	1	0	4	1	1	4	3	2	5	2	0	1	2	0	3	1	1	0	1	0	1	2	6	0	3	0	4	0	5	0	0	1	1	0	0	1	2	1	0	0	0	0	0	0	1	2	0	1	0	0	0	0	1	0	0	1	4	0	1	0	1	1	4	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north1_active	80	17691	10610	2784	2075	1992	1530	838	1125	1460	1582	806	1296	476	657	448	464	803	678	303	728	307	452	186	252	214	320	586	397	415	283	368	401	432	118	128	132	230	147	148	211	119	281	243	72	163	93	71	125	72	74	87	208	136	136	124	66	100	70	121	45	44	55	89	91	127	104	39	40	131	36	24	38	69	35	66	90	27	80	27	87	26	36	25	37	23	15	57	26	33	36	21	17	60	69	14	29	36	23	48	14	27	25	9	12	34	12	27	34	13	14	13	8	23	38	40	18	10	14	12	7	14	20	19	9	10	19	34	21	13	6	16	6	26	19	9	5	14	2	5	8	8	9	3	7	3	9	17	2	3	6	8	6	5	7	4	0	3	6	4	0	6	18	6	15	16	1	4	4	9	1	2	4	1	2	2	5	1	5	1	8	1	3	2	0	0	3	0	2	0	1	5	2	2	0	1	1	2	3	5	3	1	3	0	1	2	0	0	0	2	3	1	2	1	3	2	1	2	1	0	0	2	2	8	2	1	0	6	0	0	0	3	0	0	2	2	2	0	1	0	0	0	0	1	0	0	0	1	0	1	2	4	0	1	0	1	0	4	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north2_all	80	29202	17444	5573	4164	3701	2806	1942	2129	2478	2592	1549	2002	1034	1223	918	963	1325	1144	640	1116	577	850	437	460	441	606	952	666	667	481	583	625	635	250	245	256	355	228	251	347	250	465	410	167	259	194	168	235	166	158	161	274	207	218	222	110	185	135	167	107	89	121	156	137	214	157	77	91	175	80	65	72	118	67	103	161	53	137	52	146	56	64	56	67	45	52	75	56	50	58	41	44	70	87	31	49	55	37	64	32	55	33	22	30	37	24	48	71	22	25	36	24	33	74	36	48	18	37	24	15	22	28	26	16	14	46	59	32	18	13	20	20	29	30	17	8	19	16	13	13	26	10	13	18	7	9	21	9	2	12	15	9	12	13	7	8	7	10	8	3	11	13	15	16	18	4	11	10	8	5	4	6	1	6	6	7	0	3	3	5	3	4	6	2	1	7	2	2	4	2	4	4	2	2	1	5	5	6	9	5	1	3	4	1	2	9	6	3	4	6	4	0	5	6	4	2	4	1	0	2	4	6	6	3	2	0	6	0	2	0	3	1	1	2	2	1	6	2	2	1	1	0	3	3	1	0	0	0	1	1	4	0	0	0	2	0	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	1	1	4	1	1	0	1	0	0	1	0	0	1	4	1	0	0	0	1	4	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north2_active	80	17677	10949	2796	2067	1990	1531	855	1139	1474	1578	828	1229	485	686	460	505	811	683	303	691	307	486	192	249	215	322	570	420	406	269	380	375	432	115	112	125	218	122	134	201	117	310	279	80	156	91	82	130	86	70	98	199	132	145	134	58	104	69	104	43	46	58	97	82	136	103	38	37	119	33	27	41	74	33	65	97	25	78	21	101	27	36	29	39	25	20	56	24	35	35	20	19	45	60	13	30	35	19	49	16	44	16	10	14	18	9	29	47	10	12	19	7	19	39	28	28	9	21	14	6	11	14	20	7	8	22	35	25	10	7	15	6	20	20	10	5	10	2	9	10	13	5	7	8	2	5	16	5	1	6	7	3	4	5	3	3	2	5	2	2	6	11	8	12	13	1	5	3	4	2	1	4	0	2	4	5	0	1	1	3	0	3	2	0	0	4	0	1	3	1	3	3	2	0	0	3	3	5	5	3	1	3	0	1	0	5	5	0	1	4	3	0	2	2	1	1	4	1	0	1	3	5	6	2	1	0	5	0	1	0	3	1	0	1	2	1	1	1	1	0	0	0	1	2	0	0	0	0	1	1	4	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north3_all	80	28978	17646	5469	4153	3653	2856	1870	2124	2490	2539	1507	1949	1076	1196	947	1010	1305	1085	609	1205	527	836	448	503	427	560	1086	685	636	496	541	664	611	256	242	270	366	253	244	365	232	537	418	170	256	187	171	213	175	151	157	311	190	232	262	127	165	123	163	113	88	126	171	116	204	168	78	80	190	75	60	81	105	81	121	155	49	140	64	139	54	59	54	69	38	56	79	54	47	55	37	57	81	88	31	81	49	34	59	24	58	28	27	25	38	21	44	68	29	30	34	28	36	58	35	46	19	40	20	15	18	20	31	24	16	38	41	28	18	8	10	14	22	27	12	11	18	11	13	14	29	9	13	19	7	10	12	6	6	9	11	6	20	20	7	7	7	10	6	3	8	14	9	11	17	5	13	10	10	6	5	3	2	5	6	4	0	6	4	5	3	5	6	2	2	7	3	0	4	1	6	5	3	4	1	4	3	8	4	6	1	8	4	3	4	12	5	1	4	4	6	0	2	7	3	2	4	1	2	1	5	5	1	9	1	0	6	0	1	0	0	2	1	1	1	0	1	1	2	0	1	0	3	2	1	0	0	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	4	1	1	0	1	0	0	1	0	0	2	4	1	0	0	0	1	1	0	0	0	0	2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north3_active	80	17574	11243	2753	2090	1971	1537	792	1132	1448	1513	839	1192	507	676	470	532	774	655	281	748	252	507	204	269	209	309	638	424	370	273	337	409	422	117	111	133	221	131	124	225	115	378	286	73	151	85	85	125	87	68	86	212	109	161	166	62	86	65	94	47	47	62	105	70	132	118	41	30	107	31	26	46	65	40	74	88	22	82	27	99	27	34	33	41	20	23	60	20	38	32	17	30	57	52	13	54	27	21	37	9	44	15	12	14	20	7	23	48	14	16	19	12	16	43	25	32	11	22	11	4	10	14	22	10	9	17	22	22	11	5	6	6	15	17	4	8	14	2	9	9	17	3	8	10	3	5	9	3	3	6	5	2	10	9	4	4	3	5	2	2	2	9	5	10	13	1	6	4	5	1	2	2	0	2	4	2	0	2	3	2	0	3	2	0	1	3	2	0	4	0	5	4	3	3	0	3	2	7	2	6	1	8	0	1	0	7	5	0	1	2	4	0	1	3	0	1	4	1	1	1	4	5	1	8	1	0	4	0	1	0	0	1	0	1	1	0	1	1	1	0	0	0	1	2	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_all	80	28801	17540	5443	4087	3566	2892	1890	2147	2552	2530	1560	1974	1059	1155	976	1049	1388	1153	598	1170	546	821	441	512	412	606	1062	677	625	468	574	611	572	259	240	284	340	275	260	403	239	543	474	183	229	192	177	202	181	128	145	286	201	283	279	127	191	120	155	119	94	120	179	118	204	161	84	69	205	74	64	82	116	86	111	129	56	151	61	118	48	62	58	62	43	51	64	46	51	52	37	52	70	90	34	82	38	33	52	21	63	28	27	26	46	25	48	63	25	26	36	28	29	53	28	47	22	35	19	12	19	34	27	31	14	54	37	36	24	11	11	15	14	30	17	13	21	9	16	13	24	13	9	20	10	9	9	7	6	9	12	9	19	22	7	12	7	9	5	4	4	11	10	4	10	3	9	8	16	7	5	2	3	1	12	6	0	7	6	3	4	6	5	3	1	4	7	2	5	1	5	4	4	5	0	3	2	7	6	8	0	6	6	6	3	12	10	1	2	3	8	0	2	6	3	2	5	0	2	1	5	4	2	12	0	0	5	0	2	0	0	3	1	1	0	0	1	0	4	0	0	0	3	2	0	0	0	0	0	0	1	1	0	3	1	1	0	0	6	0	2	0	0	1	0	1	1	0	1	0	1	1	1	7	1	0	2	1	0	0	0	0	0	2	0	1	0	1	0	0	0	2	0	0	0	4	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north4_active	80	17588	11357	2753	2082	1933	1561	804	1168	1475	1531	886	1201	515	645	492	566	818	690	269	758	264	500	206	275	188	339	627	436	358	267	360	364	394	120	108	138	185	154	144	260	121	368	309	83	133	93	83	118	96	61	70	187	110	203	173	56	106	63	87	52	40	58	121	66	122	109	38	25	119	31	27	42	75	44	67	74	25	89	29	85	23	35	32	38	28	24	43	17	35	27	16	30	46	53	12	56	23	16	27	12	50	14	9	17	27	7	30	49	12	17	19	9	12	40	16	34	10	27	11	3	12	26	18	17	9	34	21	31	15	5	6	10	9	13	8	8	8	2	13	8	16	9	7	13	6	2	6	4	2	5	5	4	9	10	2	7	1	7	2	2	1	6	5	1	4	2	5	3	11	3	3	0	1	0	6	4	0	5	4	1	1	2	1	1	1	2	4	1	4	0	4	3	2	4	0	2	1	5	2	7	0	6	0	3	0	7	9	0	0	1	5	0	1	2	1	1	5	0	1	1	4	4	2	9	0	0	2	0	1	0	0	1	0	1	0	0	1	0	3	0	0	0	2	2	0	0	0	0	0	0	1	1	0	2	1	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0.03	north5_all	80	28925	17704	5468	4157	3568	2870	1868	2111	2533	2402	1528	2062	1049	1152	934	1027	1418	1124	602	1133	563	852	405	522	402	633	1079	653	598	477	574	601	599	265	240	296	363	285	260	387	262	507	417	188	255	185	172	181	187	137	150	306	208	293	300	117	205	117	150	118	92	115	149	108	205	165	79	72	176	75	65	77	119	82	111	129	56	140	60	124	53	58	62	77	46	45	66	48	44	47	34	58	75	71	34	86	40	34	62	22	84	27	35	27	41	30	45	51	27	35	28	28	34	36	29	43	19	36	18	11	22	44	21	30	17	58	35	38	25	11	12	24	13	25	17	18	24	10	13	11	17	23	20	20	9	8	10	7	8	13	9	10	26	25	4	10	7	7	6	4	5	12	6	5	9	4	6	5	12	5	4	7	4	2	14	5	3	6	9	3	3	4	12	7	2	4	13	4	4	1	7	3	4	5	4	0	0	5	4	8	0	8	5	7	4	13	5	0	2	1	6	1	2	5	2	5	7	2	3	1	2	0	1	10	1	1	3	1	1	3	0	3	2	0	0	0	0	0	3	0	1	0	3	0	0	0	1	0	0	2	2	3	1	3	1	1	6	1	8	0	1	1	1	2	0	1	1	1	0	0	1	1	1	5	1	0	2	2	0	0	0	1	1	3	0	0	0	1	0	1	0	2	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	1	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03	north5_active	80	17662	11414	2742	2108	1915	1531	825	1141	1450	1387	856	1288	512	636	475	519	854	647	277	712	281	530	182	283	178	366	616	417	328	282	354	356	403	120	108	148	203	167	141	241	141	337	257	83	135	97	89	102	98	67	73	207	119	194	200	58	113	63	83	52	39	61	88	62	111	116	37	33	96	35	30	35	74	42	66	75	25	82	25	84	23	27	30	44	27	20	38	20	28	22	14	40	46	45	16	61	21	19	31	13	62	15	12	16	22	13	29	35	13	24	19	8	19	27	18	31	10	28	10	4	17	30	13	17	11	39	22	28	16	2	6	15	7	10	9	11	11	4	9	4	11	16	9	13	7	2	9	4	2	7	5	4	17	13	2	7	4	6	4	1	1	7	4	2	4	3	2	3	7	2	3	3	2	0	9	3	1	4	5	1	2	1	8	3	1	2	9	1	3	0	5	2	2	4	3	0	0	4	0	6	0	6	0	4	0	8	4	0	0	0	3	1	2	1	1	1	6	1	2	1	1	0	1	7	1	1	0	1	0	1	0	1	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	1	2	0	2	1	0	5	0	8	0	1	1	0	1	0	0	0	1	0	0	1	0	1	5	1	0	1	2	0	0	0	1	1	2	0	0	0	0	0	1	0	2	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
